x_coord,y_coord,z_coord,x_speed,y_speed,z_speed 
-0.42792411990072926,1.7250096588485833,0.6288601254330044,"[0.35581308892525604, 0.5545192485110348, -0.24298402432348018]"
-0.46991620384027705,1.8860580476409983,0.661267213362003,"[-0.1798008942117795, 1.159271553341192, -0.20429908766027696]"
-0.5530535412416527,1.7576298207843575,0.6672147379031464,"[-0.485096023375538, -0.058315011284131545, -0.2084498494375221]"
-0.4821228209675847,1.8009553630438448,0.6073517301320807,"[0.1586447995830134, 0.10298816494464713, -0.30161107380323343]"
-0.4695617191926024,1.809946516519416,0.6096659174285297,"[0.1451908087753975, 0.07905220272703184, -0.28162779313942976]"
-0.4783537963160007,1.7910819856357703,0.6032768257672508,"[-0.04307115925593302, 0.004466493458595378, -0.21506869984063692]"
-0.4193798230756084,1.5331943906077565,0.7095261880217114,"[0.38797563251136374, -1.2273478249697882, -0.08778716604740375]"
-0.5863151894838546,1.4516390000720858,0.7293218342505349,"[-0.8193720609119816, -1.0967971941157217, -0.03191647285160522]"
-0.6435175661300634,1.4829065883237051,0.7615566647539186,"[-0.8350959574798031, -0.36799420984449194, 0.18006152936142544]"
-0.4811729561705967,1.5961323471293623,0.7609760158892127,"[0.39254503162795384, 0.14375421466962973, 0.1709715714310596]"
-0.6077288455504146,1.7337312861680854,0.8560349898652365,"[-0.5548139467076704, 0.7217169583226978, 0.5035813301009012]"
-0.5399865772008176,1.9549025462314755,0.8676808362295338,"[0.25855904290502674, 1.3928372357180205, 0.4478640165645986]"
-0.5156375159834093,2.0831561013509456,0.9092905505221095,"[0.2611255245610167, 1.3880707577788365, 0.44748533146449637]"
-0.3320529529009306,1.880969656347691,0.9226664523667871,"[1.0694482020300657, 0.3068592019415948, 0.30549760764168843]"
-0.3324507084980077,1.802959513190401,0.9464603777017769,"[0.4904209700254243, -0.06584050368136976, 0.31456347323814504]"
-0.2660527591821128,1.6141266224593438,0.7735596358148403,"[0.5953929181565013, -0.6820642135758459, -0.2020047372781159]"
-0.32756822588909795,1.9881013265867007,1.0845869301811277,"[0.07128209135874973, 0.5303302708305996, 0.5333536537249525]"
-0.3132735356703614,2.060264858156056,1.1172902030928096,"[0.08635937806270541, 0.576488354454395, 0.4602706417984676]"
-0.25490310363050156,1.8406703395817243,1.1651748831866262,"[0.812969134607268, -0.46267833113924745, 0.3327921399964905]"
-0.18720462951599598,1.7753574590384826,1.1686543231212603,"[0.8183438548937522, -0.5677187928061752, 0.2817439904508194]"
-0.055489707495114865,1.8106931961721426,1.1204597463740258,"[1.0816536139182997, -0.37602212396221596, 0.1657569579598368]"
0.046470580158743134,1.4931094728827048,0.7674528585843212,"[1.2201780469344774, -1.0576867199779045, -0.4503945886187052]"
0.10366590879119536,1.2373403876802862,0.6309000802073799,"[0.8842799732244859, -1.3619865690309814, -0.511534982961605]"
0.13268840604798146,0.9452902657637293,0.2729871986503476,"[0.5307410346091502, -1.4993634189345773, -0.7137381118254219]"
0.08622646685613052,0.8243452768643498,0.026504094893718008,"[0.35208843706408377, -1.2813797954384267, -0.47600454454111424]"
-0.0365358733407935,0.8141072159092902,0.16005042282825255,"[-0.2188612885483114, -1.0863829631724478, -0.19908249418575638]"
0.027802550993260625,1.1123961873577783,0.4290597447146075,"[0.40291801970615565, 0.3510419747186967, 0.1748289268330686]"
0.08955546193848284,0.9931628627426599,0.5161545711641882,"[0.5728768620738459, -0.3888754059124938, 0.4390156464823626]"
0.10244072390585165,0.9702139809630153,0.5865350774958709,"[0.40834558120178954, -0.33758800844082437, 0.5308212987299998]"
0.13504806560856863,0.9190100065189266,0.5894031114285496,"[0.38561475414809704, -0.5013783407173984, 0.39228232377624833]"
0.2371061199909056,0.9292399376461622,0.6174472566904218,"[0.7915648667930715, -0.31819074735086783, 0.31927572445132407]"
0.27752799668631645,0.9645893984156968,0.6569029744582809,"[0.506953606856389, -0.01703434189010688, 0.3377631100672135]"
0.330551606994797,1.0014519689931318,0.6740744045291722,"[0.5606864430346827, 0.11134615157957117, 0.278659700402888]"
0.3776342025478035,0.9838715490700046,0.6508472094764929,"[0.5964342998598636, -0.03631215259220525, 0.1906925424304626]"
0.30588403889058996,1.025772091885696,0.6759849778229996,"[-0.01040025528616988, 0.023014743663188175, 0.2844731831989957]"
0.31259265363769834,1.0661839836360392,0.7026221439834711,"[0.05608338024648511, 0.17243740429190718, 0.2622961143553695]"
0.3502139097161896,0.9426237595473678,0.626800681262942,"[0.21812418592060268, -0.5938522688613272, -0.018558603543375126]"
0.3975797949388674,0.8866436969688187,0.6142006655868205,"[0.3752279884546315, -0.5799178874853397, 0.020217626505195666]"
0.42075302751416815,0.7641369090838869,0.619240901666107,"[0.19815027656501566, -0.7788530406971725, -0.041691980475849544]"
0.43058744798934223,0.7683213726980468,0.6654708397910487,"[0.17448272180389174, -0.3557513498130819, 0.006678402072242582]"
0.4198668595532532,0.7533860882145794,0.7545699914970625,"[0.04644697016174869, -0.30838029272793627, 0.10954920033779189]"
0.4464551181800127,0.8580286339365801,0.864622928080984,"[0.24560051780515496, 0.09946646687613123, 0.30859232631822225]"
0.43643495101040775,0.7999975008957146,0.9223254532989928,"[0.13491313708918765, -0.2589163718188824, -0.042313519921326107]"
0.4717581328798375,0.7729455697254354,0.8820075789482305,"[0.2761162590653357, -0.24870804217259784, -0.07347908298699599]"
0.5005527726266064,0.7353746189067395,0.9245004058748825,"[0.29517515309669573, -0.3069834177097371, -0.09250618352059839]"
0.4964954367561839,0.6797152281458987,0.9636348364199852,"[0.06159054564595517, -0.3633593508620203, 0.15414626971210252]"
0.4580753476902037,0.6941617918201766,1.0235345596424703,"[-0.14213164627783784, -0.25243769398668797, 0.28873473859981075]"
0.4844237699193533,0.785338064203163,0.9789879141842038,"[0.26005715086102377, 0.1439347331109062, 0.2366638511381284]"
0.4599629634489408,0.7777978082227159,0.8732828594416135,"[0.12336767922251428, -0.0213807614870907, -0.12381894486847429]"
0.6648937385699144,0.6348741026019136,0.9513729813169114,"[0.9990784469074357, -0.443074284417189, -0.4036974649562084]"
0.7331221421048602,0.4849652606013961,0.907373273814037,"[0.8126932808122671, -0.8543518862116025, -0.31126808909021153]"
0.785294446661754,0.4310468886097496,0.893084391504516,"[0.6935372982509557, -0.7480204057041169, -0.2965998357094398]"
0.8833954572861733,0.3624918784426885,0.9014964424201938,"[0.7796951756512582, -0.6487986149610746, -0.12784346354542106]"
0.7746350875186366,0.2614211144569872,0.9852336836568568,"[-0.30531004006535245, -0.7016768005803227, 0.16335501655789425]"
0.7635884624085812,0.6797554449442158,0.9908253201715358,"[-0.12275842665677796, 0.7240608380611326, 0.03705117752186043]"
0.7645845273372613,0.7439045021319578,1.0297243096912525,"[-0.03161976380161975, 0.8015760490940638, 0.016476684728929086]"
0.7292994983906622,0.85475385983093,0.9411420713372275,"[-0.10113789253101917, 0.9553139517136102, -0.18863121706753627]"
0.6991572208225971,0.9493726378807963,1.062748382613253,"[-0.2502041528429385, 0.992717018773752, 0.12320778688477164]"
0.8316614816860256,1.1303734155196972,0.9175153151589226,"[0.8074372657551755, 0.7416624388772372, -0.3306609645644409]"
0.8574086012082228,0.9696209182566801,0.9663158904700552,"[0.4745008257398938, 0.028021262760519833, -0.38822609111263673]"
0.7767213500735126,0.8656539795654673,1.1899399824515005,"[-0.20071851574337282, -0.181992405596639, 0.2309790627060724]"
0.9614055994606852,0.774930941962144,1.3406505417654173,"[0.9153279197711718, 0.3036080627155622, 0.19510945736064422]"
1.0063063101930665,0.7570478575037645,1.268303345363563,"[0.7330605415892296, 0.03720136348749717, -0.28026005710557417]"
1.2042010656746,0.5932624100469581,1.3667383295455129,"[1.0641166561562148, -0.3425426637086956, -0.1282655642555605]"
1.26495294110831,0.31921960676905997,1.4855451659096095,"[0.6008824058822451, -0.9655903343487457, 0.2349669791777081]"
1.2866544656573775,0.23040762431347683,1.4597531955705598,"[0.43854958516824116, -0.9755525841749602, 0.022192662873018545]"
1.332944495434924,0.1121655887520667,1.4828109874065962,"[0.38679393296116843, -0.9788452536147276, 0.06789097884014]"
1.3960033891125567,0.3841015771932086,1.4456495956721835,"[0.6915344738659757, 0.24008484810533426, -0.11822468781153822]"
1.447627202031685,0.40456655489487175,1.388986676645407,"[0.6525880496196479, 0.21395594001427973, -0.2835980700130882]"
1.5045470783719301,0.44414366456794263,1.3777145678650364,"[0.6007551502613959, 0.27660120447414527, -0.24527072194357102]"
1.5125762311048574,0.41046477040269297,1.3015742871125182,"[0.24857545329835365, 0.05095820819055616, -0.48130768235842897]"
1.5355682572048548,0.3907614699697959,1.296451862788566,"[0.20638736372995117, -0.0561250265936493, -0.33298480161040567]"
1.5241730607186967,0.4099487141037325,1.2883264097602378,"[0.06622759665931646, -0.02421768535970255, -0.23958682334085335]"
1.49961719991634,0.34909869921397507,1.2257626889627593,"[-0.10779398423102496, -0.28107906957851536, -0.3334629756954029]"
1.614994855301476,0.24268665291828592,1.4633183342220404,"[0.31551373352950113, -0.5275661859333746, 0.3787926685913447]"
1.6996996865847083,0.14941771287185437,1.4621787088487035,"[0.6019150594646391, -0.6340731746214413, 0.26855210981935385]"
1.7596386911115176,0.16697532769599505,1.4932241538523126,"[0.6215841733172585, -0.35750342134480656, 0.22070505831048892]"
1.7555807795290075,0.1557655378024564,1.4300877157548202,"[0.3521795384124033, -0.32109640389214783, -0.06051434809464975]"
1.7739254482739821,0.12794753220571486,1.4658460752346483,"[0.30459171403916446, -0.3149000054990591, 0.08082530758263373]"
1.829510864928095,0.28694545214090933,1.4778644748608225,"[0.5277592983339806, 0.42353093224254507, 0.06502174251899367]"
1.7957642214784904,0.3723738101761996,1.3487148425738353,"[0.11841310701035591, 0.5169288091937356, -0.3960481538493712]"
1.7340715320273645,0.4811614522654519,1.4189565913882738,"[-0.2321985688860844, 0.6843859615475575, -0.032373092812963]"
1.7376592160707824,0.708972463456847,1.389391282799638,"[-0.028392785648853044, 1.3318947786271391, -0.15033364416954476]"
1.8245156082916871,0.7954721313689717,1.5141738577810304,"[0.3982879769198053, 1.25611399011, 0.3057097469167141]"
1.7222763112842716,1.0381264570488622,1.6732378511454447,"[-0.23016250414330602, 1.634140010325716, 0.8037220726980032]"
1.6775939793612145,1.1262750349009074,1.7512052148185684,"[-0.3986007472854349, 1.429429357131907, 0.7760340772289871]"
1.6013047777138327,1.2585399757725326,1.7563235438679898,"[-0.5963051677452782, 1.3796855997262574, 0.5027596353520547]"
1.814123516443596,1.1902640690549415,1.7042764608815808,"[0.5772700450484387, 0.6540061098943997, -0.10078821450485717]"
1.7996792487652704,1.0639487007332433,1.8162933028169337,"[0.13716883721148893, -0.0035457951256902967, 0.33871169097467796]"
1.7806770978048247,1.0514822643583501,1.7634857163922577,"[0.008832913136982581, -0.06937222710086802, -0.0025652783684867566]"
1.8739486099838754,0.973352580974335,1.723293434718939,"[0.4452583096883138, -0.3057894575175259, -0.21146624654604204]"
1.8827451304403215,0.9045558811465275,1.6791854527384278,"[0.23851734222405316, -0.49469210750528914, -0.3722981984420918]"
1.9081713638210651,0.7994558874443212,1.7134532443379995,"[0.23226461696837142, -0.6301172295063592, -0.16995055279748353]"
1.9590840070818532,0.6954257638169192,1.6974704277017336,"[0.3274931694465059, -0.7843806533227006, -0.2032725199758485]"
2.082225037490087,0.7878727986213607,1.6840734594959599,"[0.78259259493303, 0.051749369160634745, -0.29745965592480283]"
2.0619634390876307,0.8339656535441758,1.4340006783157548,"[0.27257614537088987, 0.12172506222933745, -0.8430076862168114]"
1.9995802796134594,0.946115852435658,1.4491185335342804,"[-0.10103037169867728, 0.4517337116626439, -0.521471634600766]"
2.0363287518577713,1.187187269479945,1.3413003434727444,"[0.23924206355765315, 1.0564514488915404, -0.6524664281242346]"
2.025281106372566,1.2878644491601063,1.2361034737983392,"[0.13328573185810802, 1.127199375659306, -0.850086276856719]"
2.144741643609429,1.2459991304081814,1.138988649622641,"[0.523299040069594, 0.6094205225979225, -1.035948461369728]"
2.1325258532820643,1.1251613773150262,1.177592039612058,"[0.07984938897136971, -0.07873063198331948, -0.6628144370715479]"
2.262163056211101,1.0887176285371325,1.2742597545339585,"[0.6199550466843152, -0.03359036196547126, -0.10586490765554071]"
2.2516665153091178,1.1578335975981204,1.36891519968387,"[0.32320511102453625, 0.20124276992103224, 0.2745288388872169]"
2.2451463191900385,1.1137517916048263,1.4056092837949299,"[0.09493693448882357, -0.036568647134926434, 0.2798328582192091]"
2.2546486153732532,1.0636113708402164,1.526332476404643,"[0.03632067123175609, -0.15348719791530796, 0.4872803663156127]"
2.269987792820768,1.0284015318843474,1.5631495841392533,"[0.06441497188325154, -0.19205971515985232, 0.3938201500997001]"
2.321256812293999,1.0397347432304047,1.6524122343470293,"[0.2776293040730664, -0.04351784716004212, 0.5190033878524418]"
2.343368176162056,1.090071479705662,1.6708344811236142,"[0.25803036192964307, 0.14943237971011025, 0.39814197264195283]"
2.468116944013124,0.9839008417627086,1.6686587802819228,"[0.6139415761154208, -0.2685399337360309, 0.16515229067132148]"
2.5525775052608513,0.9779919365950042,1.7039387976709195,"[0.7712628606781338, -0.19235632353908186, 0.22433280315658555]"
2.6149298996123758,0.970221809923123,1.7439952732800774,"[0.7138619984695658, -0.14661696356156376, 0.3476594321400391]"
2.4178837761643726,1.0051951851874656,1.4004875650651105,"[-0.062254793209667335, -0.1269524601730742, -0.6077201775174546]"
2.4283742017362027,1.1666868859593607,1.1887105637055386,"[0.14600262582069587, 0.5331427660670268, -1.057888500364861]"
2.4997965789240375,1.1962533475556776,1.1718625544349914,"[0.4633587602480306, 0.5491200640899669, -0.764434972786398]"
2.5082613537118696,1.2921398849469605,1.1703802102434513,"[0.32984338893230786, 0.7053978032634689, -0.563525636275951]"
2.54579415995646,1.379933275168555,1.1035805099349936,"[0.2769277876334038, 0.6802729295946098, -0.541237172669032]"
2.5825095313307833,1.1458255571195959,1.4414001404212105,"[0.07732840854164, -0.2871459908700476, 0.5792804893289918]"
2.5980212722891016,1.0948631398793367,1.5176535638423603,"[0.11621769350109606, -0.3861881816463519, 0.6329699983879561]"
2.6923447501909523,1.223218514073714,1.5541087472542958,"[0.5551389740347552, 0.31984113502545997, 0.4724961827947872]"
2.605928903152522,1.2844346388672914,1.4293464597327026,"[0.03676494211347535, 0.35998458669315314, 0.0015780699512842548]"
2.8050666580757637,1.0720185846186048,1.253124049403013,"[0.8981504608021573, -0.5681014758676187, -0.6872167187054835]"
2.8225508001799984,0.8509402175106191,1.271739306258607,"[0.44502724126572046, -1.206026778551233, -0.5110523210765687]"
2.8944120421462425,0.6907153535683842,1.2254513631189334,"[0.5342253573598328, -1.2523630990155723, -0.460987833703157]"
2.8489907125736718,0.6697856057752966,1.3770786433872029,"[0.032601215831502835, -0.9165271605607758, 0.11222498645070912]"
2.8797157438123375,0.7042671457581304,1.3534001723915206,"[0.2307860517119225, -0.5183569567983027, -0.019257096945220306]"
2.947277919135892,0.6292997087799613,1.39901254375032,"[0.4243736464263975, -0.6380507215345359, 0.08966648661602691]"
2.9161243615591683,0.6344703297474507,1.5560178339365804,"[0.0524540481211766, -0.41037621613150416, 0.6526474447915692]"
2.939652039692215,0.7237580289652265,1.5813042742985783,"[0.21597125717132143, 0.03665709608496599, 0.5499624465947536]"
2.929471378069927,0.7264067295713275,1.5950902299774503,"[0.09224023215646271, 0.0248634415475521, 0.4252092819722982]"
3.0182654448321156,0.6506449561120875,1.5169215594379184,"[0.4192553511218907, -0.24853459222739882, -0.037375014021942536]"
